pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-04-17,89.8,2.96,4.84,"Nuñez, Nasim",683083,571760,field_out,hit_into_play,,,,,4.0,Nasim Nuñez flies out to right fielder Bryan Reynolds.,R,R,L,PIT,WSH,X,9.0,fly_ball,0,1,2025,1.61,1.28,-0.2969696480685042,2.146540944228889,,,,0,3,Top,196.13,96.32,,,,,-11.497183117824267,-130.11164224973857,-3.2850083802989056,20.82221896130301,30.24964056925839,-17.18260464964199,3.28,1.5,308.0,92.8,35.0,89.5,2555,6.6,778280,663698,665839,624428,663647,643396,502054,665833,668804,53.9,0.063,0.109,0.0,1.0,0.0,0.0,3.0,17,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,122,0.022,-0.22,73.0,7.2,0.202,0.22,92.8,1,-1,0.616,0.384,34,24,34,25,1,0,5.0,1.0,6.0,2.0,1.6,1.61,-1.61,25.6,2.535182378757849,7.484995100602748,29.968347778459297,35.52633315673021,26.52227587221414
FF,2025-04-17,89.9,2.94,4.83,"Nuñez, Nasim",683083,571760,,called_strike,,,,,4.0,Called Strike,R,R,L,PIT,WSH,S,,,0,0,2025,1.53,1.21,-0.7528023535870423,2.3063748163028475,,,,0,3,Top,,,,,,,-12.369507898809385,-130.21930681705874,-2.751880571990616,20.118549952606944,29.94750954778946,-18.040678564927163,3.52917563895732,1.60012417577495,,,,89.4,2504,6.4,778280,663698,665839,624428,663647,643396,502054,665833,668804,54.05,,,,,,,,17,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,123,0.004,-0.039,,,,0.039,,1,-1,0.612,0.388,34,24,34,25,1,0,5.0,1.0,6.0,2.0,1.66,1.53,-1.53,24.4,,,,,
FF,2025-04-16,92.0,1.31,5.86,"Nuñez, Nasim",683083,663559,grounded_into_double_play,hit_into_play,,,,,2.0,"Nasim Nuñez grounds into a double play, second baseman Jared Triolo to first baseman Enmanuel Valdez. Luis García Jr. out at 2nd. Nasim Nuñez out at 1st.",R,R,L,PIT,WSH,X,4.0,ground_ball,3,2,2025,0.41,1.64,-0.0094857777546745,2.8166845650303696,,,671277.0,1,6,Top,134.59,150.16,,,,,-4.324012447249722,-133.85243618423507,-5.483701749870766,5.968552480998093,31.55861946006081,-11.559726612011444,3.24,1.45,15.0,99.9,-10.0,93.2,2098,7.2,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.26,0.271,0.306,0.0,1.0,0.0,0.0,2.0,38,8,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,173,0.094,-0.383,73.0,6.9,0.295,0.383,99.9,1,-1,0.646,0.354,28,24,28,25,2,1,5.0,1.0,6.0,1.0,1.08,0.41,-0.41,55.5,-3.8125700567517815,15.860740330011556,17.887614917063154,37.94913190110009,23.56445696097063
SL,2025-04-16,85.1,1.58,5.77,"Nuñez, Nasim",683083,663559,,foul,,,,,5.0,Foul,R,R,L,PIT,WSH,S,,,3,2,2025,-0.35,0.73,0.0319969336035421,2.441218158678667,,,671277.0,1,6,Top,,,,,,,-2.976525548670114,-123.94671072854636,-2.9512412896305187,-2.951694746676005,26.621616228211096,-24.32957099046598,3.24,1.45,137.0,58.9,57.0,86.2,1987,7.1,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.36,,,,,,,,38,7,Slider,1,0,0,1,0,1,0,1,Standard,Standard,204,0.0,0.0,76.2,7.1,,0.0,88.0,1,-1,0.646,0.354,28,24,28,25,2,1,5.0,1.0,6.0,1.0,2.44,-0.35,0.35,50.4,-2.4302029125263545,9.081532982393991,22.025965975098043,38.458279683629534,26.673708548949847
FF,2025-04-16,90.4,1.37,5.86,"Nuñez, Nasim",683083,663559,,foul,,,,,12.0,Foul,R,R,L,PIT,WSH,S,,,3,2,2025,0.27,1.47,0.7374580141840779,3.627238390482292,,,671277.0,1,6,Top,,,,,,,-2.174654635773886,-131.6038127380728,-2.766559384662459,3.6075968709883854,29.19224911579109,-14.761819434064568,3.24,1.45,198.0,77.2,55.0,91.6,2003,7.1,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.4,,,,,,,,38,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,168,0.0,0.0,69.5,6.8,,0.0,88.0,1,-1,0.646,0.354,28,24,28,25,2,1,5.0,1.0,6.0,1.0,1.33,0.27,-0.27,54.3,-1.6637614475228348,19.890620902158435,10.548426425416634,47.35843448657316,19.407165766535066
FF,2025-04-16,92.0,1.36,5.82,"Nuñez, Nasim",683083,663559,,ball,,,,,11.0,Ball,R,R,L,PIT,WSH,B,,,2,2,2025,0.46,1.4,-1.376314863114511,3.6357890277913354,,,671277.0,1,6,Top,,,,,,,-8.06537140455632,-133.70604954099383,-2.770482800624981,7.217163565892992,29.01883361351757,-14.945278922198067,3.44990555859612,1.56089994232161,,,,93.5,2041,7.3,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.21,,,,,,,,38,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,168,-0.016,0.098,,,,-0.098,,1,-1,0.662,0.3379999999999999,28,24,28,25,2,1,5.0,1.0,6.0,1.0,1.3,0.46,-0.46,53.9,,,,,
SI,2025-04-16,91.8,1.32,5.81,"Nuñez, Nasim",683083,663559,,foul,,,,,5.0,Foul,R,R,L,PIT,WSH,S,,,2,1,2025,0.63,1.58,-0.0845046921966967,2.5991172771976485,,,671277.0,1,6,Top,,,,,,,-5.017551584085278,-133.53798876130423,-5.791906609812052,8.673452094545674,29.21282507909201,-12.164883766093794,3.24,1.45,333.0,95.5,23.0,93.3,2043,7.3,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.24,,,,,,,,38,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,174,0.013,-0.075,71.7,6.4,,0.075,95.5,1,-1,0.649,0.351,28,24,28,25,2,1,5.0,1.0,6.0,1.0,1.13,0.63,-0.63,54.2,-5.200153654350228,30.591772203361767,21.324208931054176,37.905947707646455,17.28540898447915
CU,2025-04-16,77.8,1.44,5.85,"Nuñez, Nasim",683083,663559,,ball,,,,,13.0,Ball,R,R,L,PIT,WSH,B,,,1,1,2025,-0.38,-0.46,-1.154201840907176,1.914890200722509,,,671277.0,1,6,Top,,,,,,,-4.931795407077374,-113.21210036770955,-0.6542503158467551,-2.315186569992752,21.707322755769816,-36.182473272594,3.35934609989336,1.67488417877342,,,,78.7,1923,7.0,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.48,,,,,,,,38,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,275,-0.008,0.063,,,,-0.063,,1,-1,0.657,0.3429999999999999,28,24,28,25,2,1,5.0,1.0,6.0,1.0,4.24,-0.38,0.38,54.1,,,,,
SI,2025-04-16,92.0,1.37,5.88,"Nuñez, Nasim",683083,663559,,ball,,,,,12.0,Ball,R,R,L,PIT,WSH,B,,,0,1,2025,0.73,1.51,0.2442857217766963,4.55942987778772,,,671277.0,1,6,Top,,,,,,,-4.515481388734535,-133.94951607153553,-0.7789321805411464,9.734529091338873,29.28559026842236,-14.077972736207956,3.36101348597603,1.63546925892205,,,,93.5,2186,7.2,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.32,,,,,,,,38,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,171,-0.005,0.019,,,,-0.019,,1,-1,0.662,0.3379999999999999,28,24,28,25,2,1,5.0,1.0,6.0,1.0,1.18,0.73,-0.73,54.3,,,,,
SI,2025-04-16,91.6,1.33,5.88,"Nuñez, Nasim",683083,663559,,foul_bunt,,,,,1.0,Foul Bunt,R,R,L,PIT,WSH,S,,,0,0,2025,0.54,1.73,-0.530404309706028,2.828958652500092,,,671277.0,1,6,Top,,,,,,,-5.966214088185406,-133.22052447272202,-5.625493497543535,7.79281950772563,30.591625845603723,-10.557876878776456,3.24,1.45,,,,92.8,2075,7.2,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.31,,,,,,,,38,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,173,0.007,-0.04,8.5,1.4,,0.04,,1,-1,0.655,0.345,28,24,28,25,2,1,5.0,1.0,6.0,1.0,1.0,0.54,-0.54,54.6,8.38012363203715,13.48881305540481,7.245419157676,33.80659694416889,17.954548040865422
FF,2025-04-16,91.7,1.18,5.82,"Nuñez, Nasim",683083,663559,field_out,hit_into_play,,,,,1.0,Nasim Nuñez pops out to second baseman Jared Triolo in foul territory.,R,R,L,PIT,WSH,X,4.0,popup,3,2,2025,0.6,1.56,-0.5301560747949343,2.8403627578172435,,,,2,3,Top,177.18,158.2,,,,,-5.733580159352275,-133.26309228528174,-5.027558810851447,8.473636839043213,33.636277418474805,-12.80380446203826,3.24,1.45,165.0,74.8,63.0,92.6,2002,7.3,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.21,0.008,0.008,0.0,1.0,0.0,0.0,3.0,18,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,167,0.014,-0.328,65.6,6.5,0.011,0.328,88.0,0,0,0.541,0.4589999999999999,28,24,28,25,1,0,5.0,1.0,6.0,1.0,1.2,0.6,-0.6,56.6,-0.0564508337369009,8.116092368429562,20.65500857675573,31.290089092071945,27.103893016738745
SI,2025-04-16,91.0,1.23,5.81,"Nuñez, Nasim",683083,663559,,foul,,,,,6.0,Foul,R,R,L,PIT,WSH,S,,,3,1,2025,0.63,1.62,0.4733324085234288,2.0683912420723365,,,,2,3,Top,,,,,,,-3.3166460483028533,-132.2668309891908,-7.025720745452816,8.067589572736896,31.21196753560152,-11.820280222615052,3.24,1.45,247.0,91.7,17.0,92.3,2051,7.3,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.16,,,,,,,,18,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,175,0.003,-0.086,69.8,6.5,,0.086,91.7,0,0,0.538,0.4619999999999999,28,24,28,25,1,0,5.0,1.0,6.0,1.0,1.16,0.63,-0.63,53.4,-11.085043539543538,36.66984453898,28.42979627474563,43.4556852610159,12.325545350925204
SI,2025-04-16,90.5,1.24,5.85,"Nuñez, Nasim",683083,663559,,called_strike,,,,,3.0,Called Strike,R,R,L,PIT,WSH,S,,,3,0,2025,0.6,1.52,0.3262786164758962,3.1135823802534084,,,,2,3,Top,,,,,,,-3.621562516746822,-131.73238454625667,-4.219178618411702,7.746005495371988,27.733146397960507,-13.816935858565335,3.2811292746656,1.42483346653573,,,,92.2,2026,7.3,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.21,,,,,,,,18,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,175,0.003,-0.07,,,,0.07,,0,0,0.535,0.4649999999999999,28,24,28,25,1,0,5.0,1.0,6.0,1.0,1.26,0.6,-0.6,57.5,,,,,
SI,2025-04-16,90.8,1.23,5.78,"Nuñez, Nasim",683083,663559,,ball,,,,,13.0,Ball,R,R,L,PIT,WSH,B,,,2,0,2025,0.7,1.61,-0.0384987204945326,1.4432936610779796,,,,2,3,Top,,,,,,,-4.78442194550829,-132.03497604934373,-8.550744770691718,9.217570445735644,27.598277478087336,-11.654158232879736,3.42241063637883,1.60723935342835,,,,92.6,2112,7.4,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.13,,,,,,,,18,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,176,-0.004,0.121,,,,-0.121,,0,0,0.539,0.4609999999999999,28,24,28,25,1,0,5.0,1.0,6.0,1.0,1.15,0.7,-0.7,55.9,,,,,
FF,2025-04-16,91.4,1.34,5.87,"Nuñez, Nasim",683083,663559,,ball,,,,,12.0,Ball,R,R,L,PIT,WSH,B,,,1,0,2025,0.6,1.46,0.1793976557402182,3.8557007003158734,,,,2,3,Top,,,,,,,-4.31242870718962,-133.02607150128262,-2.376621845953598,8.049983051263446,28.668776014151756,-14.540639274573447,3.30442340233912,1.57147991590032,,,,93.1,2010,7.3,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.18,,,,,,,,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,169,-0.003,0.065,,,,-0.065,,0,0,0.542,0.4579999999999999,28,24,28,25,1,0,5.0,1.0,6.0,1.0,1.27,0.6,-0.6,55.6,,,,,
FF,2025-04-16,91.6,1.29,5.86,"Nuñez, Nasim",683083,663559,,ball,,,,,12.0,Ball,R,R,L,PIT,WSH,B,,,0,0,2025,0.41,1.58,0.4314516940980431,4.261907310754527,,,,2,3,Top,,,,,,,-3.1178380669721992,-133.43735167636996,-1.6120640376588469,5.592450177080795,28.437275071687324,-13.199418061813889,3.32884242872738,1.60308642660225,,,,93.4,2111,7.2,778293,680779,665839,669707,663647,643396,502054,665833,457705,53.25,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,166,-0.001,0.037,,,,-0.037,,0,0,0.543,0.4569999999999999,28,24,28,25,1,0,5.0,1.0,6.0,1.0,1.13,0.41,-0.41,55.8,,,,,
FF,2025-04-16,94.2,-2.33,5.58,"Nuñez, Nasim",683083,663767,field_out,hit_into_play,,,,,8.0,"Nasim Nuñez grounds out, shortstop Isiah Kiner-Falefa to first baseman Jared Triolo. Dylan Crews to 3rd. Luis García Jr. to 2nd.",R,L,R,PIT,WSH,X,6.0,ground_ball,2,1,2025,-0.78,1.22,-0.261041777225766,1.818511492190668,,686611.0,671277.0,0,9,Top,116.85,158.78,,,,,7.068795824708784,-136.81953043058584,-6.710603483994552,-11.4077546455113,31.81251654837878,-15.542238076399183,3.24,1.45,3.0,92.6,-28.0,93.7,2177,6.2,778293,680779,669707,624428,663647,643396,669261,665833,502054,54.29,0.058,0.072,0.0,1.0,0.0,0.0,2.0,63,4,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,203,0.009,-0.369,69.0,6.2,0.063,0.369,92.6,6,-6,0.983,0.017,28,24,29,25,1,2,5.0,1.0,4.0,1.0,1.37,0.78,-0.78,43.5,-14.301104059382451,23.30638078901933,37.43080396649023,39.36234673075152,13.983667915392902
FC,2025-04-16,89.1,-2.58,5.38,"Nuñez, Nasim",683083,663767,,ball,,,,,14.0,Ball,R,L,R,PIT,WSH,B,,,1,1,2025,0.27,0.79,0.0263871049299476,1.2168535684182815,,686611.0,671277.0,0,9,Top,,,,,,,5.8322115138102415,-129.66290808646627,-5.888857554282701,1.862220039762288,25.552610125545336,-22.26612338441877,3.30384803480067,1.53001100547387,,,,89.3,2387,6.3,778293,680779,669707,624428,663647,643396,669261,665833,502054,54.24,,,,,,,,63,3,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,189,-0.002,0.062,,,,-0.062,,6,-6,0.985,0.015,28,24,29,25,1,2,5.0,1.0,4.0,1.0,2.07,-0.27,0.27,32.7,,,,,
FC,2025-04-16,88.0,-2.72,5.44,"Nuñez, Nasim",683083,663767,,called_strike,,,,,9.0,Called Strike,R,L,R,PIT,WSH,S,,,1,0,2025,0.28,0.39,0.6934415178503127,1.58038520355887,,686611.0,671277.0,0,9,Top,,,,,,,7.686793819780729,-127.92203978979671,-4.053673319066269,1.4933080515963024,25.850165401940608,-27.290299572075924,3.29187284501203,1.47698569583698,,,,87.8,2517,6.2,778293,680779,669707,624428,663647,643396,669261,665833,502054,54.32,,,,,,,,63,2,Cutter,6,0,0,6,0,6,0,6,Standard,Standard,209,0.002,-0.07,,,,0.07,,6,-6,0.983,0.017,28,24,29,25,1,2,5.0,1.0,4.0,1.0,2.56,-0.28,0.28,36.2,,,,,
FF,2025-04-16,95.5,-2.24,5.67,"Nuñez, Nasim",683083,663767,,ball,,,,,14.0,Ball,R,L,R,PIT,WSH,B,,,0,0,2025,-0.92,1.25,0.6814809661204704,1.3477518104729245,,686611.0,671277.0,0,9,Top,,,,,,,9.750420174648196,-138.61068544035697,-8.546846414691474,-14.006130247218373,30.706437964197573,-14.23207792603005,3.36075911739823,1.54540732570745,,,,95.4,2148,6.3,778293,680779,669707,624428,663647,643396,669261,665833,502054,54.17,,,,,,,,63,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,222,-0.002,0.045,,,,-0.045,,6,-6,0.985,0.015,28,24,29,25,1,2,5.0,1.0,4.0,1.0,1.26,0.92,-0.92,39.5,,,,,
FF,2025-04-15,94.0,-1.82,5.83,"Nuñez, Nasim",683083,656605,single,hit_into_play,,,,,6.0,Nasim Nuñez singles on a line drive to center fielder Oneil Cruz. Amed Rosario scores. Dylan Crews scores.,R,L,R,PIT,WSH,X,8.0,line_drive,2,2,2025,-0.42,1.35,0.7262196833058139,2.6160721247527423,642708.0,686611.0,,2,6,Top,127.36,93.76,,,,,7.5598304717841,-136.63291414595642,-5.635476844139875,-6.9089776102638805,29.61001148417367,-14.151124018602324,3.24,1.45,211.0,80.7,16.0,94.4,2550,6.5,778314,680779,665839,624428,663647,643396,669261,665833,502054,53.97,0.965,0.909,0.9,1.0,1.0,0.0,4.0,43,10,4-Seam Fastball,0,1,1,0,3,0,3,0,Standard,Standard,210,-0.191,0.814,65.7,6.0,1.096,-0.814,88.0,-1,1,0.342,0.6579999999999999,29,24,29,25,3,2,6.0,1.0,5.0,1.0,1.23,0.42,-0.42,38.6,0.28707826013716,5.848959829992266,36.53409791739892,26.75289786453885,27.381831678964392
ST,2025-04-15,82.5,-1.96,5.75,"Nuñez, Nasim",683083,656605,,foul,,,,,9.0,Foul,R,L,R,PIT,WSH,S,,,2,2,2025,1.72,0.18,0.3151491592882016,1.9478004641025797,642708.0,686611.0,,2,6,Top,,,,,,,1.8351284236046708,-120.01503348147833,-2.3888627909756246,16.04665391303501,26.37833891123428,-30.17591905831704,3.24,1.45,4.0,93.1,-26.0,82.1,2726,6.3,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.18,,,,,,,,43,9,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,59,0.0,0.0,68.3,7.1,,0.0,93.1,-1,1,0.342,0.6579999999999999,29,24,29,25,3,2,6.0,1.0,5.0,1.0,3.21,-1.72,1.72,32.2,10.218627829386657,-3.4105733558648383,31.172380051856816,32.80722091526529,32.81089451639882
FF,2025-04-15,94.1,-1.82,5.88,"Nuñez, Nasim",683083,656605,,foul,,,,,12.0,Foul,R,L,R,PIT,WSH,S,,,2,2,2025,-0.45,1.31,0.3954335060737423,3.581523624680437,642708.0,686611.0,,2,6,Top,,,,,,,6.772020378970023,-136.91452012602872,-3.1843508519955592,-7.124981532372834,29.411564797233265,-15.209175841635982,3.24,1.45,,,,94.4,2439,6.4,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.07,,,,,,,,43,8,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215,0.0,0.0,63.1,5.5,,0.0,,-1,1,0.342,0.6579999999999999,29,24,29,25,3,2,6.0,1.0,5.0,1.0,1.26,0.45,-0.45,37.4,1.6707223538985945,30.0725716757937,20.95487147851713,31.16910912007042,20.05634719007088
SI,2025-04-15,93.5,-1.99,5.66,"Nuñez, Nasim",683083,656605,,foul,,,,,13.0,Foul,R,L,R,PIT,WSH,S,,,2,2,2025,-1.37,0.59,-0.0090191702728232,1.0869503728177456,642708.0,686611.0,,2,6,Top,,,,,,,8.123092727019285,-135.7344985210945,-7.316730684746154,-18.684924955848597,30.84575861447705,-23.35269512697576,3.24,1.45,39.0,25.9,36.0,93.5,2560,6.5,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.0,,,,,,,,43,7,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,233,0.0,0.0,76.3,7.0,,0.0,88.0,-1,1,0.342,0.6579999999999999,29,24,29,25,3,2,6.0,1.0,5.0,1.0,2.03,1.37,-1.37,32.6,5.70823050768055,6.851882422810152,36.77475688330499,36.19139972067049,26.017973986267634
ST,2025-04-15,82.5,-1.93,5.75,"Nuñez, Nasim",683083,656605,,ball,,,,,14.0,Ball,R,L,R,PIT,WSH,B,,,1,2,2025,1.34,-0.15,0.8793291252634292,0.8090668373407452,642708.0,686611.0,,2,6,Top,,,,,,,3.7975928744778855,-120.12102887762458,-4.404696290948539,12.06787402370417,25.04352650325397,-32.90814860114168,3.23999819191758,1.39272887993763,,,,82.4,2691,6.4,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.1,,,,,,,,43,6,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,52,-0.009,0.023,,,,-0.023,,-1,1,0.351,0.649,29,24,29,25,3,2,6.0,1.0,5.0,1.0,3.51,-1.34,1.34,33.7,,,,,
ST,2025-04-15,83.0,-1.95,5.68,"Nuñez, Nasim",683083,656605,,blocked_ball,,,,,14.0,Ball In Dirt,R,L,R,PIT,WSH,B,,,0,2,2025,1.95,0.04,0.3596763168775776,0.4290673989289444,642708.0,686611.0,,2,6,Top,,,,,,,1.4553556139397434,-120.77483203357512,-5.553710200043145,18.599960830883084,26.388152938941825,-30.787583952229834,3.23999886467925,1.44653921310638,,,,82.7,2637,6.4,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.14,,,,,,,,43,5,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,53,-0.007,-0.014,,,,0.014,,-1,1,0.358,0.642,29,24,29,25,3,2,6.0,1.0,5.0,1.0,3.3,-1.95,1.95,33.1,,,,,
ST,2025-04-15,83.4,-2.0,5.79,"Nuñez, Nasim",683083,656605,,foul,,,,,9.0,Foul,R,L,R,PIT,WSH,S,,,0,2,2025,1.66,-0.06,0.7756056683337473,1.6321251065679827,642708.0,686611.0,,2,6,Top,,,,,,,3.120770697190381,-121.4054265025134,-2.9798848982237045,15.76166217111844,24.863287581054912,-32.38671268742447,3.24,1.45,3.0,102.7,-32.0,83.4,2809,6.4,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.11,,,,,,,,43,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,57,0.0,0.0,64.3,7.7,,0.0,102.7,-1,1,0.358,0.642,29,24,29,25,3,2,6.0,1.0,5.0,1.0,3.35,-1.66,1.66,36.2,15.970372583005569,-18.43023383280493,30.73087004337532,28.45981061201082,39.80068914761368
ST,2025-04-15,83.1,-2.06,5.76,"Nuñez, Nasim",683083,656605,,foul,,,,,1.0,Foul,R,L,R,PIT,WSH,S,,,0,2,2025,1.65,0.04,-0.7019334410946907,3.2223178780979365,642708.0,686611.0,,2,6,Top,,,,,,,-0.1183773182498474,-120.92274778718344,0.6285007214226577,16.09215185328962,25.634664655420533,-32.13044880140875,3.24,1.45,5.0,72.0,-32.0,82.8,2760,6.3,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.19,,,,,,,,43,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,45,0.0,0.0,48.9,5.0,,0.0,88.0,-1,1,0.358,0.642,29,24,29,25,3,2,6.0,1.0,5.0,1.0,3.28,-1.65,1.65,33.8,-19.77298212263633,51.35035500421601,21.140229744161207,43.079294857316754,-0.9391865203141396
ST,2025-04-15,82.4,-1.92,5.69,"Nuñez, Nasim",683083,656605,,called_strike,,,,,2.0,Called Strike,R,L,R,PIT,WSH,S,,,0,1,2025,1.65,0.19,-0.2375294258616156,2.854173861150916,642708.0,,686611.0,2,6,Top,,,,,,,0.6007361606649,-119.9332892169339,-0.2309555884014925,15.73364460847691,25.26123469051463,-30.535661990068693,3.2399998046554,1.47077585386995,,,,82.1,2749,6.3,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.22,,,,,,,,43,2,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,58,0.01,-0.056,,,,0.056,,-1,1,0.348,0.652,29,24,29,25,3,2,6.0,1.0,5.0,1.0,3.19,-1.65,1.65,32.7,,,,,
ST,2025-04-15,81.0,-1.94,5.76,"Nuñez, Nasim",683083,656605,,called_strike,,,,,4.0,Called Strike,R,L,R,PIT,WSH,S,,,0,0,2025,1.65,0.22,-0.4902685127844957,2.634789343227298,642708.0,,686611.0,2,6,Top,,,,,,,0.0875571366893323,-117.99221830025492,-0.7547322415270641,15.386429430909711,23.381473744476736,-30.2170298399198,3.24000231648637,1.47524286867138,,,,81.0,2627,6.3,778314,680779,665839,624428,663647,643396,669261,665833,502054,54.16,,,,,,,,43,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,70,0.008,-0.035,,,,0.035,,-1,1,0.34,0.6599999999999999,29,24,29,25,3,2,6.0,1.0,5.0,1.0,3.26,-1.65,1.65,33.3,,,,,
FF,2025-04-15,92.5,-1.89,5.79,"Nuñez, Nasim",683083,656605,single,hit_into_play,,,,,5.0,Nasim Nuñez singles on a line drive to left fielder Jack Suwinski.,R,L,R,PIT,WSH,X,7.0,line_drive,3,2,2025,-0.67,1.24,-0.169354216360663,2.580702753010652,,,,0,5,Top,80.78,81.61,,,,,5.875057833436644,-134.59496131780705,-5.1702134710475,-9.320644594253029,26.872465824265888,-16.104306832863635,3.24,1.45,273.0,96.4,15.0,93.4,2356,6.7,778314,680779,665839,624428,663647,643396,669261,665833,502054,53.85,0.797,0.772,0.9,1.0,1.0,0.0,4.0,30,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,219,-0.031,0.353,69.2,6.5,0.973,-0.353,96.4,-1,1,0.356,0.644,29,24,29,25,2,1,6.0,1.0,5.0,1.0,1.4,0.67,-0.67,35.8,0.3339200784922598,13.056055768689244,27.926226257619128,38.537744210621305,23.06371457607959
SI,2025-04-15,91.3,-1.97,5.75,"Nuñez, Nasim",683083,656605,,ball,,,,,3.0,Ball,R,L,R,PIT,WSH,B,,,2,2,2025,-1.08,1.12,0.7829795424675894,3.238523242784982,,,,0,5,Top,,,,,,,9.303038870756271,-132.77658593283576,-2.897201927936138,-14.634118965180106,25.603523275175625,-18.43488194179829,3.2067969109883,1.51523268801537,,,,92.1,2278,6.6,778314,680779,665839,624428,663647,643396,669261,665833,502054,53.9,,,,,,,,30,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,221,-0.01,0.112,,,,-0.112,,-1,1,0.366,0.634,29,24,29,25,2,1,6.0,1.0,5.0,1.0,1.6,1.08,-1.08,33.7,,,,,
